# LAT    LCM    MU    RAD    ERROR    NU    VIEW
40.50 306.02 47.10 2.13525e-08 1.06762e-09 929.27953 1.0
41.50 306.02 48.11 2.11232e-08 1.05616e-09 929.27953 1.0
42.50 306.02 49.12 2.08731e-08 1.04365e-09 929.27953 1.0
43.50 306.02 50.12 2.09020e-08 1.04510e-09 929.27953 1.0
44.50 306.02 51.12 2.09802e-08 1.04901e-09 929.27953 1.0
45.50 306.02 52.12 2.08473e-08 1.04236e-09 929.27953 1.0
46.50 306.02 53.11 2.06387e-08 1.03194e-09 929.27953 1.0
47.50 306.02 54.09 2.05856e-08 1.02928e-09 929.27953 1.0
48.50 306.02 55.07 2.04491e-08 1.02245e-09 929.27953 1.0
49.50 306.02 56.04 2.02354e-08 1.01177e-09 929.27953 1.0
50.50 306.02 57.01 1.99214e-08 9.96072e-10 929.27953 1.0
51.50 306.02 57.98 1.96916e-08 9.84578e-10 929.27953 1.0
52.50 306.02 58.94 1.95315e-08 9.76574e-10 929.27953 1.0
53.50 306.02 59.90 1.94319e-08 9.71593e-10 929.27953 1.0
54.50 306.02 60.86 1.93051e-08 9.65255e-10 929.27953 1.0
55.50 306.02 61.81 1.90037e-08 9.50185e-10 929.27953 1.0
56.50 306.02 62.75 1.87118e-08 9.35589e-10 929.27953 1.0
57.50 306.02 63.69 1.84449e-08 9.22245e-10 929.27953 1.0
58.50 306.02 64.63 1.81456e-08 9.07279e-10 929.27953 1.0
59.50 306.02 65.57 1.78598e-08 8.92989e-10 929.27953 1.0
60.50 306.02 66.50 1.76201e-08 8.81005e-10 929.27953 1.0
61.50 306.02 67.42 1.74283e-08 8.71415e-10 929.27953 1.0
62.50 306.02 68.35 1.71113e-08 8.55564e-10 929.27953 1.0
63.50 306.02 69.27 1.66981e-08 8.34904e-10 929.27953 1.0
64.50 306.02 70.19 1.61822e-08 8.09109e-10 929.27953 1.0
65.50 306.02 71.10 1.56414e-08 7.82071e-10 929.27953 1.0
66.50 306.02 72.01 1.50799e-08 7.53994e-10 929.27953 1.0
67.50 306.02 72.92 1.45206e-08 7.26030e-10 929.27953 1.0
68.50 306.02 73.83 1.39758e-08 6.98792e-10 929.27953 1.0
69.50 306.02 74.73 1.34793e-08 6.73966e-10 929.27953 1.0
70.50 306.02 75.63 1.30090e-08 6.50451e-10 929.27953 1.0
71.50 306.02 76.53 1.25738e-08 6.28690e-10 929.27953 1.0
72.50 306.02 77.42 1.21750e-08 6.08748e-10 929.27953 1.0
73.50 306.02 78.32 1.18160e-08 5.90798e-10 929.27953 1.0
74.50 306.02 79.21 1.14683e-08 5.73417e-10 929.27953 1.0
75.50 306.02 80.10 1.11318e-08 5.56592e-10 929.27953 1.0
76.50 306.02 80.99 1.07819e-08 5.39093e-10 929.27953 1.0
77.50 306.02 81.87 1.04796e-08 5.23980e-10 929.27953 1.0
78.50 306.02 82.76 1.01406e-08 5.07028e-10 929.27953 1.0
79.50 306.02 83.64 9.83752e-09 4.91876e-10 929.27953 1.0
80.50 306.02 84.52 9.50935e-09 4.75468e-10 929.27953 1.0
81.50 306.02 85.40 9.23811e-09 4.61905e-10 929.27953 1.0
82.50 306.02 86.28 9.04400e-09 4.52200e-10 929.27953 1.0
83.50 306.02 87.16 8.85470e-09 4.42735e-10 929.27953 1.0
84.50 306.02 88.03 8.68597e-09 4.34299e-10 929.27953 1.0
85.50 306.02 88.91 8.60533e-09 4.30266e-10 929.27953 1.0
86.50 306.02 89.59 8.57007e-09 4.28503e-10 929.27953 1.0
 nan   nan  nan      nan      nan      nan nan
 nan   nan  nan      nan      nan      nan nan
 nan   nan  nan      nan      nan      nan nan
