# LAT    LCM    MU    RAD    ERROR    NU    VIEW
-56.50 347.00 56.65 1.26443e-08 6.32216e-10 1012.52000 -1.0
-55.50 347.00 55.71 1.26910e-08 6.34551e-10 1012.52000 -1.0
-54.50 347.00 54.76 1.28396e-08 6.41981e-10 1012.52000 -1.0
-53.50 347.00 53.81 1.30355e-08 6.51773e-10 1012.52000 -1.0
-52.50 347.00 52.85 1.32328e-08 6.61639e-10 1012.52000 -1.0
-51.50 347.00 51.89 1.34719e-08 6.73593e-10 1012.52000 -1.0
-50.50 347.00 50.93 1.37251e-08 6.86256e-10 1012.52000 -1.0
-49.50 347.00 49.96 1.39042e-08 6.95212e-10 1012.52000 -1.0
-48.50 347.00 48.98 1.39098e-08 6.95489e-10 1012.52000 -1.0
-47.50 347.00 48.01 1.38896e-08 6.94478e-10 1012.52000 -1.0
-46.50 347.00 47.02 1.40200e-08 7.01002e-10 1012.52000 -1.0
-45.50 347.00 46.04 1.43561e-08 7.17804e-10 1012.52000 -1.0
-44.50 347.00 45.05 1.47379e-08 7.36895e-10 1012.52000 -1.0
-43.50 347.00 44.05 1.51711e-08 7.58555e-10 1012.52000 -1.0
-42.50 347.00 43.05 1.55746e-08 7.78729e-10 1012.52000 -1.0
-41.50 347.00 42.05 1.58938e-08 7.94690e-10 1012.52000 -1.0
-40.50 347.00 41.04 1.59636e-08 7.98182e-10 1012.52000 -1.0
-39.50 347.00 40.02 1.57662e-08 7.88309e-10 1012.52000 -1.0
-38.50 347.00 39.00 1.53121e-08 7.65607e-10 1012.52000 -1.0
-37.50 347.00 37.98 1.50177e-08 7.50886e-10 1012.52000 -1.0
-36.50 347.00 36.95 1.50665e-08 7.53326e-10 1012.52000 -1.0
-35.50 347.00 35.92 1.53599e-08 7.67997e-10 1012.52000 -1.0
-34.50 347.00 34.88 1.59173e-08 7.95865e-10 1012.52000 -1.0
-33.50 347.00 33.83 1.62181e-08 8.10907e-10 1012.52000 -1.0
-32.50 347.00 32.79 1.61190e-08 8.05949e-10 1012.52000 -1.0
-31.50 347.00 31.73 1.57993e-08 7.89965e-10 1012.52000 -1.0
-30.50 347.00 30.68 1.62442e-08 8.12212e-10 1012.52000 -1.0
-29.50 347.00 29.61 1.65365e-08 8.26826e-10 1012.52000 -1.0
-28.50 347.00 28.55 1.77115e-08 8.85575e-10 1012.52000 -1.0
-27.50 347.00 27.48 1.88004e-08 9.40021e-10 1012.52000 -1.0
-26.50 347.00 26.40 1.95529e-08 9.77644e-10 1012.52000 -1.0
-25.50 347.00 25.32 1.98848e-08 9.94241e-10 1012.52000 -1.0
-24.50 347.00 24.24 1.98679e-08 9.93393e-10 1012.52000 -1.0
-23.50 347.00 23.15 1.89824e-08 9.49119e-10 1012.52000 -1.0
-22.50 347.00 22.06 1.74909e-08 8.74545e-10 1012.52000 -1.0
-21.50 347.00 20.96 1.65516e-08 8.27579e-10 1012.52000 -1.0
-20.50 347.00 19.86 1.61512e-08 8.07560e-10 1012.52000 -1.0
-19.50 347.00 18.76 1.61637e-08 8.08184e-10 1012.52000 -1.0
-18.50 347.00 17.65 1.66843e-08 8.34216e-10 1012.52000 -1.0
-17.50 347.00 16.54 1.79217e-08 8.96083e-10 1012.52000 -1.0
-16.50 347.00 15.42 2.00285e-08 1.00143e-09 1012.52000 -1.0
-15.50 347.00 14.31 2.22316e-08 1.11158e-09 1012.52000 -1.0
-14.50 347.00 13.19 2.35453e-08 1.17727e-09 1012.52000 -1.0
-13.50 347.00 12.06 2.35642e-08 1.17821e-09 1012.52000 -1.0
-12.50 347.00 10.94 2.27866e-08 1.13933e-09 1012.52000 -1.0
-11.50 347.00 9.81 2.18573e-08 1.09287e-09 1012.52000 -1.0
-10.50 347.00 8.68 2.10909e-08 1.05454e-09 1012.52000 -1.0
-9.50 347.00 7.55 2.07442e-08 1.03721e-09 1012.52000 -1.0
-8.50 347.00 6.41 2.08763e-08 1.04382e-09 1012.52000 -1.0
-7.50 347.00 5.27 2.12058e-08 1.06029e-09 1012.52000 -1.0
-6.50 347.00 4.14 2.06345e-08 1.03173e-09 1012.52000 -1.0
-5.50 347.00 3.00 1.92831e-08 9.64157e-10 1012.52000 -1.0
-4.50 347.00 1.85 1.81611e-08 9.08057e-10 1012.52000 -1.0
-3.50 347.00 0.71 1.76176e-08 8.80881e-10 1012.52000 -1.0
-2.50 347.00 0.14 1.73067e-08 8.65336e-10 1012.52000 -1.0
-1.50 347.00 1.00 1.71732e-08 8.58658e-10 1012.52000 -1.0
-0.50 347.00 2.14 1.70888e-08 8.54442e-10 1012.52000 -1.0
0.50 347.00 3.86 1.68473e-08 8.42364e-10 1012.52000 -1.0
1.50 347.00 4.43 1.67594e-08 8.37970e-10 1012.52000 -1.0
2.50 347.00 5.58 1.66091e-08 8.30453e-10 1012.52000 -1.0
3.50 347.00 6.72 1.64709e-08 8.23547e-10 1012.52000 -1.0
4.50 347.00 7.86 1.64476e-08 8.22381e-10 1012.52000 -1.0
5.50 347.00 9.00 1.66343e-08 8.31715e-10 1012.52000 -1.0
6.50 347.00 10.14 1.72097e-08 8.60483e-10 1012.52000 -1.0
7.50 347.00 11.28 1.80981e-08 9.04904e-10 1012.52000 -1.0
8.50 347.00 12.42 1.89967e-08 9.49837e-10 1012.52000 -1.0
9.50 347.00 13.55 1.99646e-08 9.98229e-10 1012.52000 -1.0
10.50 347.00 14.69 2.11201e-08 1.05601e-09 1012.52000 -1.0
11.50 347.00 15.82 2.18348e-08 1.09174e-09 1012.52000 -1.0
12.50 347.00 16.95 2.16862e-08 1.08431e-09 1012.52000 -1.0
13.50 347.00 18.08 2.07335e-08 1.03668e-09 1012.52000 -1.0
14.50 347.00 19.20 1.92187e-08 9.60934e-10 1012.52000 -1.0
15.50 347.00 20.32 1.71699e-08 8.58496e-10 1012.52000 -1.0
 nan   nan  nan      nan      nan      nan nan
 nan   nan  nan      nan      nan      nan nan
 nan   nan  nan      nan      nan      nan nan
 nan   nan  nan      nan      nan      nan nan
 nan   nan  nan      nan      nan      nan nan
 nan   nan  nan      nan      nan      nan nan
 nan   nan  nan      nan      nan      nan nan
 nan   nan  nan      nan      nan      nan nan
 nan   nan  nan      nan      nan      nan nan
 nan   nan  nan      nan      nan      nan nan
 nan   nan  nan      nan      nan      nan nan
 nan   nan  nan      nan      nan      nan nan
 nan   nan  nan      nan      nan      nan nan
 nan   nan  nan      nan      nan      nan nan
 nan   nan  nan      nan      nan      nan nan
 nan   nan  nan      nan      nan      nan nan
 nan   nan  nan      nan      nan      nan nan
 nan   nan  nan      nan      nan      nan nan
 nan   nan  nan      nan      nan      nan nan
 nan   nan  nan      nan      nan      nan nan
 nan   nan  nan      nan      nan      nan nan
 nan   nan  nan      nan      nan      nan nan
 nan   nan  nan      nan      nan      nan nan
 nan   nan  nan      nan      nan      nan nan
 nan   nan  nan      nan      nan      nan nan
 nan   nan  nan      nan      nan      nan nan
 nan   nan  nan      nan      nan      nan nan
 nan   nan  nan      nan      nan      nan nan
 nan   nan  nan      nan      nan      nan nan
 nan   nan  nan      nan      nan      nan nan
 nan   nan  nan      nan      nan      nan nan
 nan   nan  nan      nan      nan      nan nan
 nan   nan  nan      nan      nan      nan nan
 nan   nan  nan      nan      nan      nan nan
 nan   nan  nan      nan      nan      nan nan
 nan   nan  nan      nan      nan      nan nan
 nan   nan  nan      nan      nan      nan nan
 nan   nan  nan      nan      nan      nan nan
 nan   nan  nan      nan      nan      nan nan
 nan   nan  nan      nan      nan      nan nan
 nan   nan  nan      nan      nan      nan nan
 nan   nan  nan      nan      nan      nan nan
 nan   nan  nan      nan      nan      nan nan
 nan   nan  nan      nan      nan      nan nan
 nan   nan  nan      nan      nan      nan nan
 nan   nan  nan      nan      nan      nan nan
 nan   nan  nan      nan      nan      nan nan
 nan   nan  nan      nan      nan      nan nan
 nan   nan  nan      nan      nan      nan nan
 nan   nan  nan      nan      nan      nan nan
 nan   nan  nan      nan      nan      nan nan
 nan   nan  nan      nan      nan      nan nan
 nan   nan  nan      nan      nan      nan nan
 nan   nan  nan      nan      nan      nan nan
 nan   nan  nan      nan      nan      nan nan
 nan   nan  nan      nan      nan      nan nan
 nan   nan  nan      nan      nan      nan nan
 nan   nan  nan      nan      nan      nan nan
 nan   nan  nan      nan      nan      nan nan
 nan   nan  nan      nan      nan      nan nan
 nan   nan  nan      nan      nan      nan nan
 nan   nan  nan      nan      nan      nan nan
 nan   nan  nan      nan      nan      nan nan
 nan   nan  nan      nan      nan      nan nan
 nan   nan  nan      nan      nan      nan nan
 nan   nan  nan      nan      nan      nan nan
 nan   nan  nan      nan      nan      nan nan
 nan   nan  nan      nan      nan      nan nan
 nan   nan  nan      nan      nan      nan nan
 nan   nan  nan      nan      nan      nan nan
 nan   nan  nan      nan      nan      nan nan
 nan   nan  nan      nan      nan      nan nan
 nan   nan  nan      nan      nan      nan nan
 nan   nan  nan      nan      nan      nan nan
